,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
25,5.175333530977743,6.824922236709272,8.141572158552894,9.701020604805615,11.945909738915498,15.000426282866085,18.235149119636773,22.545538140240872,26.5564370429574,34.07319515327686,44.810891581630706,54.004737612051386,65.28615443333841,68.38260753257772,74.46003476927733,81.4318100895515,88.49584037665183,99.7278452779786,111.66777466107696,135.49479436106805,143.57897157885392,151.28235393666864,162.40880113901113,171.56513864101845,183.8067344433191,0.0,152.7703865248035,14.220182273919916,18.561223608020036,24.63213869975079,30.77899146710284,39.90467072373618,47.691332534985555,59.92332095604914,71.35318453974165,90.3803740996503,114.05143717892497,117.72440988636558,105.6856562777301,95.66246229172702,87.94788601588712,80.93728450689812,74.79227648701159,54.083544769131734,44.95217471974315,38.94115489686784,33.054018068960914,28.7970302683301,24.68535122939371,18.809141184352566,14.96618804019935,11.041897256875664,8.233294287633493,6.275406984283991,4.327346348737503,3.2798733189795417,25.006148321284105,38.39932463079725,11.620576276354683,15.442531128395197,19.059937005629816,25.37166592257508,27.538828301183074,31.13073077411633,39.91408788145457,44.9073466842694,51.76375212392005
26,4.6890786458550355,6.183678197398919,7.3766206417126945,8.789549173732153,10.823516963065721,13.591042614102102,16.52184305205871,20.42724412251381,24.061294040811216,30.87180581366264,40.60062864730049,48.93065546324952,59.15211276547926,61.957634770703855,67.46404978855143,73.7807833057863,80.18110385993957,90.35779180047511,101.17589029947685,122.76421279131975,130.0888311051593,137.0684326127091,147.14948065887847,155.44552310675388,166.53694458213693,181.45058336773033,0.0,12.88410739939439,16.817280807187732,22.31779553672937,27.88711312333139,36.15537785932753,43.21043419590462,54.29315096347869,64.64910752831155,81.88857387805766,103.33559284704474,106.66346684515095,95.75582927337537,86.67437691833258,79.68463323121861,73.33272148801767,67.7650753233435,49.002058196077094,40.728637352821984,35.28239035781318,29.94838677722657,26.091369548844742,22.366008417106457,17.041904979940014,13.560021268018955,10.004442095765613,7.459724904317193,5.685793332530667,3.92076515177763,2.971708750572274,22.656664620079987,34.79146842686866,10.528750609758287,13.99160895016353,17.269136968560986,22.98783956148979,24.951383509103014,28.20580432720308,36.16391021630465,40.68802119105826,46.9002245479917
27,2.8128554513055533,3.709426571901985,4.425041495645688,5.27262031096568,6.492744308899515,8.152910452844864,9.911020864552771,12.25376866646366,14.43374002011865,18.519187634306107,24.355253609990775,29.352218495507454,35.483802984558196,37.166762146083364,40.469916277182165,44.259159250128455,48.09854389699655,54.203272418680605,60.69276633292243,73.64303549921183,54.80866104931876,44.084621629521514,35.236400093317854,29.037633619429638,23.51208483744277,18.26428253363913,13.932613783687792,0.0,185.4968078853387,168.06459443818707,156.87699863103546,145.73497501138365,138.84793779126986,132.0739661888433,115.53863740078833,96.47881956556189,80.66293999532901,63.98461975802983,57.44141369946745,51.99368831630834,47.80072417165558,43.99037870243033,40.65049361027309,29.395051124567686,33.1451199732558,36.501304971711946,41.13144122807999,45.78250147276631,51.92704164604715,39.56609928414798,31.482228566414918,23.22725949414166,17.31920325480445,13.200675849845446,9.102819400041467,6.899400249392064,13.591139624268918,20.870490562138453,24.44454375576481,32.48424337060776,40.0936625719902,55.92040784372682,60.69694102231914,68.61367190764103,87.97262583594497,98.97801545343314,114.08987250283796
28,3.097563986031628,4.084883264306851,4.872930518788565,5.806298642074103,7.149919819884221,8.978122849630132,10.914183763192543,13.494057256580115,15.894678572733492,20.393642567009216,26.820417102471005,32.323159328935915,39.07536384828951,40.92866693440534,44.566156117169555,48.73893455193558,52.96692984587843,59.68956011985567,66.83590055018134,81.09695593441566,60.3562243165343,48.546730772836725,38.802919601077846,31.976733144029563,25.891905392856145,20.1129367599208,15.342829887546582,156.49766867355544,0.0,185.07557322830576,172.75560355249934,160.48581874015554,152.90169689927592,145.4420848284393,127.23310116833036,106.24410748245913,88.82739346630575,70.46094520442226,63.25545605254291,57.2563287440878,52.63896572844827,48.44294886795413,44.765010929782285,32.37032734432129,36.499966571052276,40.19585424165837,45.29463857893681,50.41646476595862,57.182936303856245,43.57085756164419,34.66876243572387,25.57825090865252,19.072199477560876,14.536807458335673,10.024178644455905,7.5977362177694765,14.966792769149544,22.98293710972158,26.918744920819734,35.77219808134073,44.15181917487391,61.58049868525318,66.84049778873556,75.55853570500872,96.87694311472026,108.99626425351369,125.63769676529395
29,3.48707998794811,4.598553814643662,5.485697332276419,6.536435692734763,8.049016075788417,10.10711406107019,12.286632966111814,15.190923328085862,17.893420706009156,22.958125545581048,30.19306144060164,36.387768760054215,43.9890571790016,46.075411531111826,50.17031184400087,54.86781357104525,59.627475629724806,67.19547086742539,75.24045744850281,91.29482825783442,67.94596751233819,54.6514403323564,43.682353302481985,35.99777978092878,29.147790183648034,22.64212122514958,17.27217752421581,120.28009660134309,156.9983932418581,0.0,194.4794718270161,180.666772148012,172.12895352126176,163.7313016608411,143.23255399707236,119.60421244247652,99.99736164765208,79.32134834413083,71.2097751407358,64.45626274299279,59.258270307151015,54.53460794236893,50.394172477936436,36.44086811272725,41.089805913501394,45.25044827375352,50.99040034756529,56.75629176386935,64.37364126664806,49.049855352817104,39.02832943619633,28.794693918347672,21.47051212638867,16.364798469121776,11.284710470656298,8.553144999801782,16.84885406223049,25.873021645713887,30.30375389737366,40.27052116336341,49.70387238826657,69.32419332790451,75.24563278584351,85.05995645731537,109.05913522765206,122.70245055581897,141.43652886519453
30,3.8646280940895545,5.096441815408978,6.079636859280166,7.244139251367347,8.920487560875896,11.201416969377725,13.616913608724824,16.83565311715891,19.83075140197667,25.443814675239363,33.46208113757142,40.32749289301145,48.75177707251698,51.06402218053231,55.60227964706066,60.80838252084425,66.08337586023387,74.47076218708541,83.38678397759787,101.17937051909061,75.30251552468425,60.56858243024235,48.41186619526139,39.89527958837762,32.303637775351824,25.093596389793113,19.142245872445386,99.57959176422467,129.9785779062042,172.4913414435996,0.0,200.2276649015237,190.76545186333198,181.4585815258776,158.74042295513937,132.5538276076759,110.82413208013294,87.90951521940069,78.91969743562497,71.43497846264336,65.67419647030378,60.43910053186157,55.85037779739223,40.38634134238095,45.53862224635828,50.14973968859136,56.51115959288025,62.90132730682201,71.34341151271371,54.36051070313066,43.25394855460688,31.912311579361457,23.795136516772917,18.136624378122207,12.506512402724347,9.47919880624988,18.673088941795694,28.674308211051294,33.58475832872371,44.6306330767994,55.08533852983571,76.82996262232636,83.39251965161525,94.26944565169147,120.86702896824056,135.98751369930116,156.74994117487185
31,4.394297811579561,5.794938755049914,6.9128863879014695,8.236990593673278,10.143092171515766,12.736636198035699,15.483190675656475,19.143077121027034,22.54867101467204,28.931037197767008,38.04825363108289,45.85460992670206,55.43349116258112,58.06264288704505,63.22289488750263,69.14252438564579,75.14048618766942,84.67741250596733,94.81542684736405,115.04659067427839,85.62316246746413,68.86985830039941,55.04699352614859,45.36315927933118,36.73103888039944,28.53281946300871,21.765801805004266,81.13108691053965,105.89823791992235,140.53492051976795,175.60485397687683,0.0,216.91096458416442,206.32853363328525,180.49671953371114,150.7210992601678,126.01322280266162,99.95802466385555,89.73610015987524,81.22555699698661,74.67522638674237,68.72263015610164,63.50499632974135,45.92152389771903,51.77995481261527,57.02305267145717,64.25634210665723,71.52231940572666,81.12144026495122,61.810934300365034,49.182153327087875,36.28607915729331,27.05639812581385,20.622354046463155,14.220602537624341,10.778378036824924,21.232344193185355,32.604288628208856,38.187744443519854,50.74752045577955,62.63510398891362,87.3599550578656,94.82194862880556,107.18962048627257,137.43255701617204,154.62539196588926,178.23343066915118
32,4.825647047050166,6.36377648721337,7.591463122154392,9.045542892017005,11.138749553216632,13.986878790154194,17.003038156860587,21.02218318865643,24.762074024688026,31.770940479639126,41.78311317371812,50.3557502186878,60.8749052536872,63.76213748040914,69.42892564447574,75.9296326589321,82.51636116467509,92.98944294000572,104.12261621756464,126.33969393188646,94.02802878571657,75.6302013628482,60.45046857280777,49.81605822079753,40.33659913563528,31.333633242347286,23.902357489339725,71.02533306074957,92.70746769487543,123.02977707655731,153.73137123806603,199.3112657937557,0.0,226.58197549240577,198.21448135009365,165.51605256620962,138.38282305412383,109.77001724303098,98.5446970865732,89.19874939623588,82.00543093629172,75.46852113764794,69.73871848284927,50.42923254066278,56.862733649831874,62.62049991529595,70.56381720968874,78.54303104558124,89.08441244820946,67.87836541164013,54.00992903690292,39.847961663635765,29.71228471943615,22.6466676075753,15.616512941414339,11.83639579646474,23.316535075934603,35.80476241853336,41.936296561824705,55.728954370646754,68.78343652751501,95.93530689807486,104.12977818443721,117.71147467769742,150.92309200938095,169.80359505286964,195.72902549475657
33,5.47038478212547,7.214018288755715,8.605731818468902,10.254086073866704,12.626958717395343,15.855616487713181,19.27475430264761,23.830883170906016,28.07044767215643,36.01574413111556,47.36560801624618,57.08360495556931,69.00818730965067,72.2811724827326,78.70508028908331,86.0743239113819,93.54108205396801,105.41343546214893,118.03407287730204,143.21949623022172,106.59078311105765,85.73488665262288,68.52704313615007,56.47180660738749,45.725830323450296,35.5200098114129,27.095867433266857,60.953264388985446,79.56066583180667,105.58298295414137,131.93079866222342,171.04703006797737,204.42370885775392,0.0,224.69722128502238,187.63007039836265,156.87166549107368,124.43600329762887,111.7109075830739,101.11628068200073,92.96188823419111,85.5516049009981,79.05626345936635,57.166904992220935,64.45996356452149,70.98700473652013,79.99160072606779,89.0368892678134,100.98666757635498,76.94735515527815,61.22600575766456,45.171907716856765,33.68203861298542,25.672409241381047,17.702980328161257,13.417815022293224,26.431775346946846,40.58851083642602,47.53925769824786,63.1747040221903,77.97334964073264,108.75288594605537,118.04219172938711,133.43849093813137,171.08739569010123,192.49045636174935,221.87969241166815
34,6.4476467873116174,8.502773332341462,10.1431108270701,12.08593686992803,14.88271356591806,18.688157922983958,22.718110810369712,28.08817358108948,33.085119047413116,42.4498104225492,55.82728135558165,67.28135894618683,81.33621946651981,85.19391013667058,92.76542296058385,101.45115200134227,110.25181613505842,124.24511722060721,139.1203802093324,168.8050770699875,125.63279324128477,101.05107565605798,80.76912084218873,66.56026530995372,53.89456404337226,41.86551518170343,31.93643401034112,52.78042306392183,68.89287463017143,91.42602228991443,114.24102446942213,148.11240548498984,177.01381453423792,222.41474620589375,0.0,221.1494197921866,184.8961508756523,146.66598947654282,131.667607137832,119.1802932061549,109.56915169369816,100.83505136451318,93.17934357674086,67.37954019578643,56.0032977931889,61.46880203369729,69.2660281644425,77.09849063801677,87.44599804336049,66.62996640881022,53.01659425130978,39.11508963137618,29.165825086965654,22.23015673423201,15.329298612290279,11.618704273992213,31.15370457221622,47.83948331228056,41.16501648616773,54.704003774928104,67.51839172198056,94.17089285036708,102.2146538224699,115.54655973435558,148.14735873375008,166.680617098769,192.12923462220522
35,7.868168915557647,10.376073478655375,12.377804174022605,14.74866659608224,18.161618978407166,22.805465018341142,27.72328249278617,34.276457994012425,40.37431234115753,51.80219851610091,68.12694527040462,82.10454364507645,99.25592000089756,103.96352307190463,113.20316410839825,123.80250143282181,134.54209593254478,151.61835030243742,169.77087721953825,205.9955987049632,153.3117540652252,123.3142817198545,98.56388026683551,81.22458127725865,65.7684186978244,51.08917346941597,38.97255318768747,42.460907279043944,55.42308666824748,73.5506013402426,91.90486293723711,119.15378375345313,142.40445092577988,178.92868923583833,213.05781419996617,0.0,225.631799463483,178.97890772177416,160.6761362465553,145.43766265191252,133.7090293402746,123.05066374079848,113.70827821172726,82.22435583108368,68.34174101041536,59.20306056826556,55.72328201909456,62.02435812934573,70.34874294860741,53.60261743760419,42.65090277941188,31.46739070351715,23.463385150108387,17.88376388623631,12.33214683105023,9.347039986457377,38.01737564190965,58.37930456655342,33.116520230287165,44.00839359068028,54.31733972774565,75.75880066102496,82.22986263787968,92.95514273068865,119.18190301753926,134.09157822159324,154.56453630557468
36,9.33098892597911,12.305153557778814,14.679038403378916,17.49068254100233,21.53815803703529,27.045370253450304,32.87748963046304,40.649006572738294,47.88055078538716,61.433066051664824,80.7928475737199,97.36910782506747,117.70920277714998,123.29202548913027,134.24946541153355,146.8193911793135,159.5556502024612,179.80665677498308,201.33403238928773,244.29351618466342,181.8148917185086,146.24040351597864,116.88850165034746,96.32554620386854,77.99583271974818,60.58747810280833,46.218181906643785,33.36250924076756,43.5471910425674,57.79039531001528,72.21175983981675,93.62186223253273,111.8904449854406,140.58837718277536,167.40441386122342,212.04482530535196,0.0,212.2539848672464,190.54843179856408,172.47687920653897,158.5677030408661,145.9277746858582,134.84848840596868,97.51119503656851,81.04757731997955,70.20986820126039,59.595516832770876,51.92028087204433,55.27462169555747,42.11680659197784,33.51179306541768,24.724650988488552,18.435720149496657,14.05168368149147,9.689650762890617,7.344183812951952,45.08542138794502,69.23296261977416,26.020409901846516,34.57840474748956,42.67838029676761,59.525428190045545,64.60989008299585,73.03698877532072,93.64395618360524,105.35883013820842,121.44490311761878
37,12.393798944301224,16.34420535526043,19.497295743287438,23.231835824843827,28.607857372801547,35.92276059423958,43.66921871901701,53.991663557272275,63.59689465757502,81.59789655911715,107.31234565913809,129.32960861308126,156.34614987616655,133.40785186939846,132.9830500607851,145.4343999601153,158.05051404347807,178.11048681550827,199.43478825848786,241.98902239739806,180.0997774783054,144.86087406053866,115.78585746206554,95.4168785230859,77.2600747072458,60.01593830488569,45.782191976472866,25.3967543403087,33.149704212509995,43.99214886164298,54.97021557635703,71.26836350475767,85.17507252873779,107.02098132506842,127.43432286926654,161.41622617621198,203.69192717765728,0.0,253.09417593328578,229.09080488508545,210.61607147303954,193.8272046181899,179.11124603238574,129.51833462549752,107.65068806692781,93.25560209053641,79.15718896103806,68.96262843782603,59.11605081591035,45.04380495643154,35.84076744475895,26.442943966066263,19.716950306566087,15.028235763229311,10.363053953447572,7.85458371617852,59.88429012551377,91.95803637048755,27.828754441425783,36.98150560748206,45.64440643774206,50.16205401423742,49.183396085421116,55.59840982872156,71.2851822231504,80.2029699652421,92.44827324294496
38,14.163710827253063,18.67825994221028,22.281631327280273,26.549487053007724,32.6932380488528,41.052755128596075,49.90545584674208,61.70201026693014,72.67892834870851,93.25058572995952,122.63721873664406,147.79868432832464,178.67335638993964,152.4593261884406,133.89311948413277,130.30510313182623,141.60878401617217,159.5819514483469,178.68792155929475,216.8153100567017,161.3642995382489,129.79124017015,103.74084880839094,85.49082060281073,69.22283865069883,53.77258085099641,41.01954729232847,22.754772560241236,29.701196053927212,39.41571936198811,49.25175619949829,63.854435120375555,76.31445251716056,95.88776804288906,114.1775438862343,144.62436675786324,182.5021974531755,252.59625415204226,0.0,261.806402391817,240.69336168212183,221.50693980146977,204.6894504350636,148.0143615938231,123.02387855306242,106.57308440839849,90.46132984575242,78.81092241937587,67.55819202559765,51.47634158253283,40.95905284535924,30.219161488724247,22.532653933839164,17.17436167479831,11.842962770615499,8.976267319194898,68.43614070592176,105.0902182008117,31.80287435372885,42.26269554111648,52.16271270586088,57.32550856695902,49.934373378972055,49.81460045686539,63.869504215687996,71.85958944834051,82.83103435352903
39,15.956940463245799,21.04306459585369,25.1026492174127,29.910846769011783,36.83244168558353,46.25033491779238,56.22385245294143,69.51393715250931,81.88061354382859,105.0567935764858,138.16398977825,166.5110813922577,201.29471330328684,171.7617946826818,150.84497008619908,131.94995692771698,126.7579000944998,142.84617440302813,159.9484514076485,194.07732085310997,144.4416029824277,116.17969301078261,92.86127439291381,76.52517442512826,61.96325833107134,48.13330951670057,36.71771997568158,20.368419988231256,26.586353863902247,35.282089679331925,44.08659558224644,57.15785333383639,68.31115608500632,85.83176676721563,102.20344593393165,129.45723077905907,163.36271420249165,226.10582366410853,258.9044998647257,0.0,271.16690598271583,249.55134242128028,230.60463559889467,166.7540649808673,138.59960356233302,120.0660182652922,101.91439744711758,88.78896302229587,76.11155445808137,57.993623840277536,46.14476923849288,34.04512889354878,25.38545312640537,19.348761781530722,13.342368687415421,10.112728573854325,77.10065787826423,118.39541032377083,35.82935141870294,47.6134626575591,58.76689458014344,64.58333824975853,56.25643115676879,47.0331283348224,57.17134209367144,64.32348616936267,74.1443269233188
40,18.005112983521254,23.744072771379695,28.324730319466305,33.75008992164296,41.560114580573774,52.186852964616605,63.44053348546013,78.4364831869365,92.39049938253596,118.54148621961677,155.89819689691646,187.88381396680788,227.13214129984743,193.8084889542166,170.20685987102067,148.88655429444722,130.50012712203235,127.85075153645981,143.1576995675376,173.70385613019786,129.2786983733382,103.9836112292054,83.1130673914342,68.49186618121935,55.45860208285242,43.08046625235173,32.863239867743054,18.230224323392253,23.79542424793218,31.57831632615102,39.45856024097129,51.15764937690076,61.14012279496739,76.82148949911274,91.4745349455582,115.8673259266561,146.21354664281228,202.37013418830304,231.72573589884493,263.99001909789666,0.0,281.58280879933733,260.2041743556944,188.15798600975896,156.38972441860267,135.47723821665375,114.99574400928668,100.18557846902848,85.88094569417436,65.43746603386347,52.06773727402745,38.41503286164435,28.643833868503336,21.832295656559427,15.054944664238311,11.410760161907245,86.99700668805973,133.59219735888135,40.428271441254225,53.72494662498985,66.30999088097974,72.87301125916096,63.477293868480906,53.070122783717984,51.16972214041307,57.57106259629564,66.36095057446867
41,20.076956325257147,26.476296619244422,31.584049156985422,37.63370337917254,46.342425402746855,58.191979616132095,70.74061802357551,87.46214748511478,103.02184844213662,132.18202205898467,173.83735904075434,209.50355216802566,253.2681736078366,216.1099778579069,189.79251588241567,166.01888867475742,145.51674044297772,124.97501621269886,127.89339736656086,155.1825459844209,115.49425557996554,92.89627697791241,74.2510712756439,61.18886713291622,49.54528505978161,38.48697768819215,29.359171094915652,16.286412330712285,21.258218440503498,28.211253535560395,35.25126025114797,45.70292481552832,54.621009161774914,68.63033781962933,81.72099078187824,103.5128812582493,130.62341234633615,180.79225962036784,207.01779723268203,235.8418758843292,273.34826726317186,0.0,290.14579630631107,209.8092731116806,174.38544649761104,151.06656632655427,128.22827227898773,111.71390511041022,95.76324222190543,72.96733704474866,58.05915731616654,42.83544000542658,31.939871862631026,24.34453184370531,16.78731295825301,12.723793159102533,97.00772804385316,148.96461434172312,45.08034138828063,59.907061286085025,73.94026308327378,81.25848839044694,70.78160841364321,59.17688704757929,45.7137103111451,51.43250281113633,59.28516207707886
42,22.389319520305374,29.525703753058888,35.22174162580498,41.96816469778807,51.67991367211019,64.89424014463964,78.88816782458281,97.53559923387574,114.88738855509405,147.40608480557404,193.85907470611807,233.6331211832137,282.43833235301906,241.0004418697576,211.6518665385707,185.14011211296207,162.27662921358888,139.3690121505816,118.53501663621863,138.18777823841137,102.84593848264952,82.72277040413131,66.119488543726,54.48778758193537,44.11934873969213,34.27208842401973,26.143910700724536,14.502811003511562,18.930131329942995,25.12170697206497,31.390729565032405,40.69778336984529,48.63920651207347,61.114307945419995,72.77134216320411,92.17670060375215,116.31823040119603,160.99285213524473,184.34630823924124,210.0137269774299,243.4126176935475,279.59855435588577,0.0,233.97405353275167,194.47028812900126,168.46565622427866,142.99696194384188,124.58055274202596,106.79277245372886,81.37134918132406,64.74612003792754,47.76901127527274,35.61854620714767,27.148412996011537,18.720791519422473,14.189255877946113,108.18059191474076,166.12161194573827,50.27246914697535,66.8068563245975,82.45633196423528,90.61743378013942,78.93387928231672,65.99258427725364,46.668819195637134,45.79988843220355,52.792566186909376
43,22.836666947404765,30.115638949403333,35.92548590351622,42.806705167078,52.71249871307,66.19085263596374,80.46438450561712,99.48439894296472,117.18288385273708,150.35131646912524,197.73245541387024,238.30120301355802,288.0815615354771,245.81572567070006,215.8807542388397,188.8392845121729,165.51898021453036,142.15365993527212,120.90339298036366,98.99442588760672,73.67637547075057,59.26061818477811,47.36642336832171,39.03375043959003,31.606048340148348,24.551706096987257,18.728873589746186,10.389467631298952,13.561094236218091,17.996591237798672,22.487569386362185,29.154920579482496,34.84396656254405,43.78083145773865,52.131652526377565,66.03318812130543,83.32760382732629,115.3314364866666,132.06129500945124,150.44882113075542,174.3749892323998,200.29773052514417,231.7930498185426,0.0,259.4064482959674,224.71853135734844,190.7455085907994,166.1796206735705,142.4522690454631,108.54230169174302,86.36569216600257,63.7197058365471,47.51204234825251,36.213621422187785,24.971907452110322,18.92723308364227,110.3420827725249,169.44078721688183,67.05910087321291,89.11453511853153,109.98957434652804,120.87577427256065,105.29092887066514,88.02836703712238,62.252145302917874,54.365606878410965,47.362011450013235
44,19.87602291778649,26.211317585036134,31.26795091400374,37.257059223892675,45.878622957008886,57.60958492630439,70.03263454262449,86.58681224833006,101.99078921602462,130.85912312607917,172.09756679675684,207.4068069277439,250.73342499841357,213.94711444694406,187.89304186300433,164.357344939468,144.06038550413436,123.72424615325872,105.22895548857441,86.16036141380928,64.12465228523635,51.577815969186396,41.22563588507078,33.97324662531888,27.50850387214002,21.36871699264913,16.300781613685775,11.78631659924457,15.38436383580836,20.416207024590936,25.51099072070616,33.074757684446354,39.528687710853355,49.667101227068244,45.373080175963075,57.472360719554466,72.52465375838872,100.3793714743793,114.94029895893858,130.94398686270134,151.76826330454605,174.3302685749777,201.74239879171802,271.6389103762774,0.0,269.3456046080247,228.625845974202,199.18139431357304,170.74200468505592,130.0978237002577,103.51713956714507,76.37386463112017,56.94750537552261,43.40531997111738,29.931103012632544,22.68601084066282,96.03685910181554,147.47375252644983,80.37643339900461,106.81187793406707,131.83251164913827,144.88061268135067,126.20075756597117,105.51000666948558,74.61485981366403,65.16212599868857,56.767679694249
45,17.74689089056032,23.403544824009753,27.91850842281169,33.26605969838567,40.96407612302486,51.4384100967545,62.530694855168484,77.31157867389274,91.06547197825927,116.84141187393817,153.662367622843,185.18925982985832,223.87470342879251,191.02896551011736,167.765821504173,146.7512831801343,128.62854675550201,110.47082739242677,93.95676385099141,76.93080951993609,57.255579358526134,46.05276800920938,36.80951994131619,30.334011162670528,24.561775703355497,19.079686640955007,14.55463167483357,13.378319662833128,17.462362857108854,23.173867898225563,28.956814956001747,37.54223614709539,44.86791234523551,56.37574312101871,49.317641701969166,51.31588543300221,64.75576741129697,89.62667031464773,102.62782212468058,116.91718495392651,135.51075185696973,155.65590098779938,180.1316266420994,242.54078011575132,277.6160449909822,0.0,259.5068293706418,226.0852524686622,193.8044934832342,147.6704157949151,117.49942164290248,86.68984634152442,64.63952707357954,49.26816963990107,33.97396129591927,25.750258984247672,85.74933058800485,131.6762717639222,91.23305065801652,121.2391873879452,149.63941176579172,164.44994779136132,143.24696457903417,119.76146957926656,84.69324897047639,73.9637141238968,64.43541195182729
46,15.464263735807116,20.393351812613957,24.327595184030635,28.98733777084139,35.69522575907013,44.82233788397967,54.487919195916795,67.36766737437979,79.35251783435578,101.813124317101,133.89812299190658,161.36998715482724,195.07966093598623,166.45858263534896,146.18757311314945,127.87595081642274,112.08418326607955,96.26193232629807,81.87192815432952,67.03587322206563,49.89129560815866,40.12940377275683,32.07503375499667,26.432412960512856,21.402609597293612,16.625633640945228,12.682596866411016,15.475997131873363,20.200405155748705,26.807455806553964,33.497150352316304,43.42873795658143,51.90305660710773,65.21527821404678,57.05048920686365,47.639161912761836,56.42680015548702,78.09877662825859,89.42770414009422,101.87915136940215,118.08119059707204,135.6352456187333,156.96287303118794,211.34488364907958,241.90872437919728,266.40374604187997,0.0,261.53469246846515,224.1924143600212,170.82466175880606,135.92295282001442,100.28253526271786,74.77479689586977,56.99326008467421,39.300969092158674,29.787816723525715,74.72014515439176,114.73990609747949,105.53809939510137,140.24910179857028,173.10238996129573,190.2351703724257,165.70762762782027,138.5396825930805,97.97287784933673,85.56098646858939,74.53867717990978
47,13.66594972311379,18.021842185195258,21.498578810410848,25.616447530313703,31.544286162757217,39.61002130198828,48.15160792455419,59.53359118998994,70.1247429333368,89.97344211408829,118.32732861311348,142.604534490131,172.3941652767041,147.10138550005357,129.1876586198206,113.00546501972833,99.05009636661958,85.06778918772183,72.35117513553296,59.24038083860091,44.08951819823051,35.462820845922735,28.345080383491297,23.358630759933625,18.91373502786303,14.692265815796908,11.207758357973155,17.473156208350257,22.807243484907172,30.266926186723996,37.81991788013254,49.03316508659757,58.601084509057316,73.63123252705869,64.41278718133626,53.78693926107074,49.865019579015105,69.0167972476558,79.02830225290629,90.03179098814581,104.34972149424358,119.86244408234393,138.70991648137155,186.767931763737,213.77755329495216,235.42408883183037,265.28728441257584,0.0,253.12417955751084,192.86938177332814,153.46364868683847,113.22387751067981,84.42439575788666,64.34817270879775,44.37271254545055,33.63189914554268,66.03106131844481,101.39698952056918,119.15766596163591,158.34808206058327,195.4410480991314,214.78479350410348,187.09200045616373,156.41806433387018,110.61616154718523,96.60253030334036,84.15780507260266
48,11.802409861583618,15.564316585381684,18.566952440405448,22.12329322704594,27.242789679977914,34.208651100291405,41.58547512132788,51.41536870780528,60.56227150738062,77.70432805646118,102.19177286714412,123.15844842647157,148.88585408008137,127.04209206492406,111.57114777838211,97.59561843739846,85.54325589029278,73.4676282552225,62.485099112614925,51.162141613247805,38.07730709671463,30.626978362402877,24.479839529899348,20.17336077037136,16.334587594353277,12.688773664964073,9.67942663704231,19.96662622723438,26.06190321351585,34.5861042510916,43.21692974371924,56.03033981659844,66.96362906340629,84.13862275298513,73.60467854625578,61.462491339688796,51.386877173882965,59.60540942668207,68.2517082787416,77.75472026048223,90.12020437439081,103.51755426688626,119.79491505155072,161.29956017236483,184.6260489987134,203.3207822346674,229.11172111280953,255.01921148618274,0.0,220.39240138570264,175.36335601082655,129.38125289428507,96.47200164972303,73.53084340126752,50.70482719430655,38.43126860104317,57.02681958192336,87.5701179427273,136.16181015016886,180.94481217950582,223.33105194752505,245.43520586971604,213.79057101478773,178.73937533102153,126.40140830702002,110.38799128059709,96.1673677012104
49,10.148315003784788,13.382994606992211,15.964814324813059,19.022737832546,23.424742446385206,29.41434599304325,35.75731618056727,44.20956091187093,52.074535269458295,66.81415130660373,87.86970745920644,105.89792632752324,128.01966416454104,109.23728154969248,95.93457321578909,83.91769905531919,73.55446196202317,63.171220357443026,53.727880684906566,43.991823318175996,32.740814074852075,26.334640779375626,21.049016743618473,17.346086280997312,14.045312974935934,10.91045588773564,8.322865560572078,17.16832535839568,22.409355929062933,29.73889949681195,37.160124218635744,48.17774885777868,57.57874955215818,72.34668662551744,63.28906319980128,52.84859027500882,44.18506243532456,51.251776364794836,58.68630587161789,66.85748109824274,77.48995611257877,89.00968204308658,103.00578848323899,138.69360289962503,158.7509097817204,174.82559656307996,197.00196351256895,219.27854739246783,248.70825962418508,0.0,210.43933583804065,155.25994454215387,115.76822214146439,88.2383994066491,60.84674929404141,46.118247413773084,49.03457307181745,75.29726151046754,117.07888110098607,155.5855942840397,192.03144882023295,211.03772970060567,183.82805587518993,153.6892470022678,108.68638892104534,94.91723480955561,82.6896161006336
